,date,delegator_address,delegation,delegation_usd
1728,2024-08-26,evmos1ask09vuzdzh07kec2y6mlns0chvw9487d6u24m,150.0,3.53
1729,2024-08-26,evmos1ajpxsj75n53xg4ltvr8jfy3kn2a29fytqdkwhh,362.4874019405549,8.52
1730,2024-08-26,evmos1aj5lu2shgrr0vcn0axexrexgedgpdkwynelkdz,124.94599200574278,2.94
1731,2024-08-26,evmos1anpvquh7aezctk7axvn8l0anncxw96g0s80ue7,218.45106298189614,5.13
1732,2024-08-26,evmos1anhhrs4l0g0q2rqhpx5czyc8kh865afl9uk7a0,78.3,1.84
1733,2024-08-26,evmos1anm9gaarfh6lemfx7cv2tnc426aw36qn4fe6p6,126.9836958976631,2.98
1734,2024-08-26,evmos1a5rjhxrmrap5sspa9j0um7448hhaqqe22tmydd,463.26696364753144,10.89
1735,2024-08-26,evmos1a58a4txpvm85pe8tplknxf35sju5dkv7qew7uw,850.3227232820956,19.98
1736,2024-08-26,evmos1a5t65xxj9adveytuazn6dqscyx9ntsuve2g7ke,126.9754747511495,2.98
1737,2024-08-26,evmos1a5nrgwmytgxtglpj428wpjmr54f0wdczt27692,127.39863058786744,2.99
1738,2024-08-26,evmos1a5hcee94qrdde7da3qv5xl75cfrl9a5lleluhn,100.0,2.35
1739,2024-08-26,evmos1a4fg446zqu0gw42xjp7l7j7z445cyhhq2sl5l8,100.0,2.35
1740,2024-08-26,evmos1a43fvm0vuahdtc8ht0hyf2uly8ykg2jetvcwjz,134.45253936206876,3.16
1741,2024-08-26,evmos1a4lhdamkmaeyax4lenysz007y2e4hqmwzcvlc9,72.54756996483721,1.7
1742,2024-08-26,evmos1akz94jddvc7052890j8n9a0u9dfehxvsxg45xr,100.12,2.35
1743,2024-08-26,evmos1akzuhqh8dxjc3yytrc77pa54fcer8j4kr6aptx,74.4308326314417,1.75
1744,2024-08-26,evmos1akv9lng39a5rkmf7y2za3tdtnkzmz453a7uwy0,89.0,2.09
1745,2024-08-26,evmos1ak46hqk8gxzqcjxv539wptmcrzt87nhmv33gat,51.0,1.2
1746,2024-08-26,evmos1acreympu90ac0eswlg5ymcc0v65tzxkrwxdpqm,50.03,1.18
1747,2024-08-26,evmos1acgx287zhru7c4sflshp30whlgt26kvkcd8e84,494.5694160279537,11.62
1748,2024-08-26,evmos1acc8h7whq9ug80uvdza8rkp4f874390svup327,84.0,1.97
1749,2024-08-26,evmos1ac7r9tpv98q79yy2r7reuxwe333cm2hntkef9d,51.0,1.2
1750,2024-08-26,evmos1ae5wtxm37zv4qq4gd2a6s25gf853xqkqvktvek,50.1,1.18
1751,2024-08-26,evmos1aekfxwj8y7vvuxml4xzlr4tr8p9t352c40eu4j,129.48,3.04
1752,2024-08-26,evmos1aeknz28tegh7lg4ls3xlr9mq30u4v8f6wntymx,114.01365172469106,2.68
1753,2024-08-26,evmos1am8d4uyvvhaccvu9drzk3rptvkd0n085mtesq6,55.8656221227484,1.31
1754,2024-08-26,evmos1amkguf33qx0npml6hpwcsx6q0r3ar6jklgek7d,102.0,2.4
1755,2024-08-26,evmos1auw32wwjxqa8pgdxnxfpswahfyf9wl9mm7kw90,263.2314895363428,6.19
1756,2024-08-26,evmos1aa5fvy09xapfpp7zk3zvyhsumg8p43nzjg5jcu,100.0,2.35
1757,2024-08-26,evmos1a7rf8tknzjhsj23hrl2az45ezpjvznmnwalscv,859.8627823271869,20.21
1758,2024-08-26,evmos1a74qhzj8pn770rh97fvzvgmvfc24uzqxjyfulc,128.40566282383753,3.02
1759,2024-08-26,evmos1a7k0a8g047waspwscu2wrhvuz7mnkampp7mtcc,1650.752855037957,38.79
1760,2024-08-26,evmos1alw7sklyrk0tvj3tu87ahcqhuwrhjcjcfy0qm9,74.36523562616402,1.75
1761,2024-08-26,evmos1al37ljg7cec09t02ae7qkrhpx5jrt3myx8xth4,709.6536808392531,16.68
1762,2024-08-26,evmos17q6sy83xk2vzzya5zzhmhthgszevx48wv8pcpt,50.2,1.18
1763,2024-08-26,evmos17pv39qvs94f4cksedzhlny00rt5cvlrd7vf2al,73.25335480306214,1.72
1764,2024-08-26,evmos17zqzhrcwpayepzd7f9wusfgkzj979cyycn6yn9,484.1858262998821,11.38
1765,2024-08-26,evmos17zm8fsneddj6gy26wcym303c7hwr6wxw3hwz4d,122.12473350197189,2.87
1766,2024-08-26,evmos17rle3gsh3uupsv2fespx4eggh7ss93gdksk4sx,51.0,1.2
1767,2024-08-26,evmos17ypmdv3m3fd54nla3ye9syrp33z3nyckg0gdg0,50.0,1.18
1768,2024-08-26,evmos17ywzatzaljtew2hfx24awqw743kshdzetx6s52,50.0,1.18
1769,2024-08-26,evmos17xrk20vgvd0e0h90qfdmcnvegr06t5553c4gx5,73.74582496209466,1.73
1770,2024-08-26,evmos17xwfe85n0vyqwwt3egdsp4r5zga238g6aw9760,117.42726388832804,2.76
1771,2024-08-26,evmos172nd7x5sekxeulgk9wjxkwexj96ygl0m69d8yd,301.0,7.07
1772,2024-08-26,evmos17vrxjmtt0wxlcmy390xx9cldxp7we42qwf58ur,76.17461676566758,1.79
1773,2024-08-26,evmos17d2u9x63te64pv9p0qh7yq5v452xrm5mkqnczf,50.25000557980545,1.18
1774,2024-08-26,evmos17d7ssseecxkcfl9zu2v4fm90m2aq39vavh8egr,164.71442712806268,3.87
1775,2024-08-26,evmos17wz6fen27cuxgx3gpr9w05rgtyyfnfmamsntyr,510.2009349269052,11.99
1776,2024-08-26,evmos17w7fzkksclwh2ta9dn85tt2ps7ccqx4x9scwqd,309.8551030358191,7.28
1777,2024-08-26,evmos170dzmjmq4qwhukncf6hteess93pz6d8p38f9wm,120.0000829102511,2.82
1778,2024-08-26,evmos170lfz2u6t5plngdu3zqn3q9jlrwua53a0uzd2m,50.0,1.18
1779,2024-08-26,evmos17s065trwzcjhcef6cggrvqhtrcqtcdt87phecu,207.93491626940624,4.89
1780,2024-08-26,evmos17s4mdhq9utnlxdfpp6q5y0ggnynxmq63chaku9,76.79707619121864,1.8
1781,2024-08-26,evmos1732axdsal4nyr7kkrln3c7zcjpxtkydehd5eq6,119.43911780542841,2.81
1782,2024-08-26,evmos173t7ellrre9hucv57jxpm6v42ngayp03t6wh69,111.19389493117448,2.61
1783,2024-08-26,evmos17jr07xd3mywa3566wnxlrnkfy290t5nyqwmtcx,50.0,1.18
1784,2024-08-26,evmos17nx3lkxjy7pzuree7203ks72393hh3n2hf3ug6,74.73627738299052,1.76
1785,2024-08-26,evmos17ntn90zjuq2rqxsqp9ncngrl3y8ncdg9suszvn,368.513083873273,8.66
1786,2024-08-26,evmos17nj0ehn3mw3kfrg4q6p8m9s0u29sn07ykcscg4,50.65634243449061,1.19
1787,2024-08-26,evmos175qyv85n3jy0nwmp8wrplpzyp35jlf9gt4ge6d,645.6262988473377,15.17
1788,2024-08-26,evmos175ysctv4qmr3kuzvzp4vtt24pgkxf9233awf8n,73.42623481244235,1.73
1789,2024-08-26,evmos17kvw6yyzj3vvdvz26vchufdvwa7kxaenyntkat,117.2639453056386,2.76
1790,2024-08-26,evmos17k04lcner4hmprer209s7ys5qets3qccg2vgch,251.0,5.9
1791,2024-08-26,evmos17kssjunuj2uv3m426ec86q3y5a6y992w0jxrjg,50.450005579805456,1.19
1792,2024-08-26,evmos17h32a29wpme8kwrq0l3dekej2maaatuq4tepqk,74.62542562541688,1.75
1793,2024-08-26,evmos17hlytlejuy3v73nvmrk2hgv3ttvdxgwqg8gjah,51.7,1.21
1794,2024-08-26,evmos17czngcree3pzwu3p0vveflq99chyt3dm2dg970,196.0,4.61
1795,2024-08-26,evmos17c99fwlaytpafrtlyh5cp3t8c4r2ldtwn0gg08,51.083542995502235,1.2
1796,2024-08-26,evmos17chk8f8n3ju0mvjk847kfgnrwwgcy4382v726k,74.45374726336155,1.75
1797,2024-08-26,evmos17eavz9em37k8hs3f2e24vfw5ygfu8ke4gufhd0,50.0,1.18
1798,2024-08-26,evmos17e7p65n90c74v28q0p7v5493w2a39d6qgsxg7w,152.169968460751,3.58
1799,2024-08-26,evmos176r4mt83pfpyq83t7tn3n8yrqecxacccky08rn,2758.119525936234,64.82
1800,2024-08-26,evmos176j73f3axuh0xfg4lh8dphcds59atfvye0aq5w,1051.963181244866,24.72
1801,2024-08-26,evmos17656gk27ux3c2fj57r5az4mglfz8xjwd68233m,50.0,1.18
1802,2024-08-26,evmos17644eun5359cj5nx3de85n6lpy7rgx6c5rw64u,325.08214393232925,7.64
1803,2024-08-26,evmos17mf6wp68k6fpkds9w4g4s6lezjnqfnw53s367z,58.0,1.36
1804,2024-08-26,evmos17m7tk9td07xtq2spp85lndzr277gvphz2kfsa5,73.14683031215404,1.72
1805,2024-08-26,evmos17ut2arwf0d0v2s6rkmqfqngvgzkg0qutmcnvlg,112.61111256812032,2.65
1806,2024-08-26,evmos17u5j76lg0lf2jd5vmp9ymcsf0nklcxfys3f66r,92.83846427253779,2.18
1807,2024-08-26,evmos17acz0ldyqthqdqy0eduachcw8gj7w3av8sng5v,233.86942405328986,5.5
1808,2024-08-26,evmos17a6k3s03dgzapr2j5d8uemfxcg5029j929cn5j,1068.767552384301,25.12
1809,2024-08-26,evmos17aa4ku9dds950vq5595sxhflcwuywuju7vewa0,78.5,1.84
1810,2024-08-26,evmos177xee3e9ggvpq0nmcjx0wsc92gmw3vr2awq436,51.0,1.2
1811,2024-08-26,evmos17lyp8rye4t3qtld8g6anv28wxcx5myza35zkjd,103.7,2.44
1812,2024-08-26,evmos17lvfqvc6xgd6v3qg4rjpj9xd5qnz2qfznmrgvc,112.48826175722691,2.64
1813,2024-08-26,evmos17lvnw967wfjdlxxdkjvqdkr7aj5u03u4z25uax,125.62952259584986,2.95
1814,2024-08-26,evmos1lq9wn94d49tt7gc834cxkm0j5kwlwu4gnjj4lf,195.23487611476187,4.59
1815,2024-08-26,evmos1lph28pxrpe7nw5yt8kmhyp87kawn36dmz408m9,100.00000086952011,2.35
1816,2024-08-26,evmos1lzyt2dqfzg8xs2xrr7vuasrz82gke3qmu50x58,112.05264326153436,2.63
1817,2024-08-26,evmos1lyyzt7fr7u9nfzye8we9450n55yyv25yattqsx,117.40976218933086,2.76
1818,2024-08-26,evmos1l9qftkx76ss0l3w93zf8gt8v3c3ys2fxxpuvpw,46.78,1.1
1819,2024-08-26,evmos1l9gyrqs7m40ls7l2ev6tker5cc5kvrnk87nssh,100.0,2.35
1820,2024-08-26,evmos1lxu2dsss4cy4egxn3dy0cxzlq3hmfdtvd34al2,63.44048778061836,1.49
1821,2024-08-26,evmos1l86pcjrl67zwpnm4ygsx52htflnmxjuu2mp9cz,50.0,1.18
1822,2024-08-26,evmos1lgy5crawrjg35d4f3xz98yctqdr963ypw37w0x,150.0,3.53
1823,2024-08-26,evmos1lgfsh5w2xpz4drphanq9j20wjq3hrylqeazh80,75.48242901616211,1.77
1824,2024-08-26,evmos1lg7g0a3gxc3wu66v03m2u7cx44t47738e45y65,179.94612863677654,4.23
1825,2024-08-26,evmos1lg7hsu85h5xh0aw8y0sj8ysu3dm8lzujvwf9wf,76.44354661094935,1.8
1826,2024-08-26,evmos1lffvksz38xhdkvqqradn2pmvmspwyuwgppygge,100.0,2.35
1827,2024-08-26,evmos1lfw7q5hz8w4tca9lma05tvz0pm9uzdaz0y3grn,173.68570854633768,4.08
1828,2024-08-26,evmos1lfkk9a5xrgc5a2mfej7lsaplpgr4n54364pep0,112.966350433709,2.65
1829,2024-08-26,evmos1lf7ha8ulqdd6xywh5r3m8fhwhtmrjx5hsccxzk,74.45406249860054,1.75
1830,2024-08-26,evmos1l2tvyjpjq5zwcnk0qx2pyxkr9cvnc8pesscyx4,423.3066847915771,9.95
1831,2024-08-26,evmos1lvg2xtredt0uus2esle55f3gvz6z00uhdt8r76,2011.0,47.26
1832,2024-08-26,evmos1lvw9ne3crtg72ad8mssxs9ttanp2ulu6rjj8wg,170.0074896,4.0
1833,2024-08-26,evmos1ld20h6dnaqs963ds2r58vfpxrupdtzr4ay3utc,52.0,1.22
1834,2024-08-26,evmos1ldmzxus87z2alm6nuulk9z62kn6lfwcts7y2p9,1210.2583026,28.44
1835,2024-08-26,evmos1ldaq26xqx58rgxz9vtkvma5gs6fpyx9y3lelud,868.9029357570984,20.42
1836,2024-08-26,evmos1lwz5h2h4e3flfzg8mrpqj68rxx78lzy8qrypj6,581.1597692053405,13.66
1837,2024-08-26,evmos1lwt6ezlwj22vztflw3gj6a0m5frzc6q4mjyx3k,77.29044421139615,1.82
1838,2024-08-26,evmos1lwjrhw8m4twrzf3r26ajtpj3ua3s0hj50m3t0c,220.1255928971305,5.17
1839,2024-08-26,evmos1l0gl378dll3z90tdkuv526rqdfk6e8ws5hlsuz,51.0,1.2
1840,2024-08-26,evmos1l3rxj5ls3e228mxtvhw2jyvkdn4htnvcsp564a,224.41,5.27
1841,2024-08-26,evmos1l35dgrveys9et9ldp39e2043jhk2ndzrkp4eh2,223.88235172275722,5.26
1842,2024-08-26,evmos1lj9prwgj45y2aq59xreaugws9x5ff2p8kkntdj,287.23301860218885,6.75
1843,2024-08-26,evmos1lj8cjtexvaey9uxh2yhcctzlzxq28zn76vyspg,117.80631833125666,2.77
1844,2024-08-26,evmos1ljweqmewl03n58qf9shxkf55z40v6jutaa33hw,155.3,3.65
1845,2024-08-26,evmos1ljnxll5t76dl5nfsy3xwq0k9ng9uk67e0sf6sf,127.97782125498286,3.01
1846,2024-08-26,evmos1lnypzd3ddsrgps8ws8tmjsk5tg2uw9c6rcl03c,76.42143879136835,1.8
1847,2024-08-26,evmos1lnfhqgtqhcv24zhueflz06p2s52ndedtkfe65h,277.2565672585726,6.52
1848,2024-08-26,evmos1lnwjrc07d5yldd4jzf0l64dj5jr8vuj4pdv7d6,51.0,1.2
1849,2024-08-26,evmos1ln327qgl9rv25s3tyjkrgyzpum8vl8gzjuekeq,120.0,2.82
1850,2024-08-26,evmos1lnk63khq2z78ynznu3gtv3h6xjyclvahq4a43a,50.1,1.18
1851,2024-08-26,evmos1lnc996wyq227lh09zqrtvkwzxgnedkr7v8lrtc,75.85225777812333,1.78
1852,2024-08-26,evmos1l58mx6g6r7u9k36cdl8alefx0pvhgc9kw2vzzr,142.87951529208303,3.36
1853,2024-08-26,evmos1l55hjdkt6njn6pzyt32sp77xxq747wrtwcxyqp,1000.2722418106264,23.51
1854,2024-08-26,evmos1l5ed9qzseddz52d95ylqysxc0z4804hzyuhxdw,100.0,2.35
1855,2024-08-26,evmos1l4zvqxz2upsrcvumh8d7kkalcjx9f8kv2fls7z,606.8919230917155,14.26
1856,2024-08-26,evmos1l4nmhu074g386p5gzk4nwvvvxhs8rwaphjyyh9,424.51,9.98
1857,2024-08-26,evmos1l4elcvca92v7zgd4pmv9enkgwww37myzxc5fr5,50.0,1.18
1858,2024-08-26,evmos1l47z6kx3w2crv264lmrrrzdf36du2zypuxketh,72.54789560196372,1.7
1859,2024-08-26,evmos1lhpt929xjxmv2scgnsrwuf47aelgyz5wn96k0t,500.7257013258294,11.77
1860,2024-08-26,evmos1lh2ffffx6wcjhcjqh2x0ss62qhsvt76w542y0e,52.0,1.22
1861,2024-08-26,evmos1le8tqtyhp6ffzxfjvq2kqdsrghlngf93snkak5,63.36657188627099,1.49
1862,2024-08-26,evmos1legd5wrc6lqr9jtcnsa4djmfs0uqzl7x7c5vc5,201.12,4.73
1863,2024-08-26,evmos1le3v0w2j9v5w0c2wt6xd9mycqkzldpqvza3r5x,336.3033826256896,7.9
1864,2024-08-26,evmos1lec637svd9eusntu2j7c9x5ec2td9y4n77jacy,295.3690439466954,6.94
1865,2024-08-26,evmos1leenth67xay2zwqhk9r0jhnx2feefn9lfyz7v3,44.0,1.03
1866,2024-08-26,evmos1l6zjmj8phclzctmdscf44kmwakfp465jremtnc,50.0,1.18
1867,2024-08-26,evmos1luv2njem6dwkyr9qytvy04egzhrk2jnahame3u,100.60691721424467,2.36
1868,2024-08-26,evmos1luvwjyruqfc8jtzw0ek64xcpgrjxfe2d9mh304,77.1993156216496,1.81
1869,2024-08-26,evmos1lumtnjm4eytcsswckad6l9mkh7jel05a3qgqmm,71.0,1.67
1870,2024-08-26,evmos1la8cn9uhagcejvp36ftucy0569a5pg34pty8lr,748.5820318359238,17.59
1871,2024-08-26,evmos1la2lmvdgmxaks42tqkftvqnl9hffjpuruq3nry,98.48433007067848,2.31
1872,2024-08-26,evmos1lahyqvps6t6qu4q2efekhu7fccwvek0gwtqdnn,853.5741308952909,20.06
1873,2024-08-26,evmos1l7pwzd32thgjhqk6wtlj26xmn4e87jkpmcnmvy,50.1,1.18
1874,2024-08-26,evmos1l7kt5l6ugglqppjw8e7xggtewzpcedaaxcjhrh,51.0,1.2
1875,2024-08-26,evmos1l7ctygs5ts2kffunds7sqyexswqrfhn8x65ygx,150.0,3.53
1876,2024-08-26,evmos1llfqhypmu38wp4hf0sv955yjyfykmc9wpn60vj,89.10507086081397,2.09
1877,2024-08-26,evmos1llwnvq273ag67x3asy92yaf37qczaz77j0r60h,58.444358575957295,1.37
1878,2024-08-26,evmos1llmux78mznha0skj3xmmlvhqakynmqut3dzdgr,51.0,1.2
